onset	duration	stim_filename	verbal_resp	key_resp	event_type
645.112	0	L87	1	2	STIM_LOGO
646.112	5	L87	1	2	RETENTION_LOGO
651.112	0	L87	NaN	NaN	VERBALRESP_LOGO
654.868	0	L87	NaN	NaN	KEYRESP_LOGO
658.112	0	L79	1	2	STIM_LOGO
659.112	5	L79	1	2	RETENTION_LOGO
664.112	0	L79	NaN	NaN	VERBALRESP_LOGO
667.713	0	L79	NaN	NaN	KEYRESP_LOGO
675.112	0	L39	1	2	STIM_LOGO
676.112	5	L39	1	2	RETENTION_LOGO
681.112	0	L39	NaN	NaN	VERBALRESP_LOGO
684.874	0	L39	NaN	NaN	KEYRESP_LOGO
692.112	0	L147	1	2	STIM_LOGO
693.112	5	L147	1	2	RETENTION_LOGO
698.112	0	L147	NaN	NaN	VERBALRESP_LOGO
701.585	0	L147	NaN	NaN	KEYRESP_LOGO
705.112	0	L207	1	2	STIM_LOGO
706.112	5	L207	1	2	RETENTION_LOGO
711.112	0	L207	NaN	NaN	VERBALRESP_LOGO
714.523	0	L207	NaN	NaN	KEYRESP_LOGO
720.112	0	L264	1	2	STIM_LOGO
721.112	5	L264	1	2	RETENTION_LOGO
726.112	0	L264	NaN	NaN	VERBALRESP_LOGO
729.631	0	L264	NaN	NaN	KEYRESP_LOGO
735.112	0	L21	1	2	STIM_LOGO
736.112	5	L21	1	2	RETENTION_LOGO
741.112	0	L21	NaN	NaN	VERBALRESP_LOGO
744.785	0	L21	NaN	NaN	KEYRESP_LOGO
746.785	8	NaN	NaN	NaN	BREAK
756.112	0	L205	NaN	1	STIM_BRAND
757.112	5	L205	NaN	1	RETENTION_BRAND
762.66	0	L205	NaN	NaN	KEYRESP_BRAND
766.112	0	L2	NaN	2	STIM_BRAND
767.112	5	L2	NaN	2	RETENTION_BRAND
772.586	0	L2	NaN	NaN	KEYRESP_BRAND
776.112	0	L289	NaN	1	STIM_BRAND
777.112	5	L289	NaN	1	RETENTION_BRAND
783.413	0	L289	NaN	NaN	KEYRESP_BRAND
786.112	0	L433	NaN	1	STIM_BRAND
787.112	5	L433	NaN	1	RETENTION_BRAND
792.557	0	L433	NaN	NaN	KEYRESP_BRAND
795.112	0	L144	NaN	2	STIM_BRAND
796.112	5	L144	NaN	2	RETENTION_BRAND
802.255	0	L144	NaN	NaN	KEYRESP_BRAND
804.612	0	L217	NaN	2	STIM_BRAND
805.612	5	L217	NaN	2	RETENTION_BRAND
811.065	0	L217	NaN	NaN	KEYRESP_BRAND
814.112	0	L238	NaN	2	STIM_BRAND
815.112	5	L238	NaN	2	RETENTION_BRAND
820.593	0	L238	NaN	NaN	KEYRESP_BRAND
823.613	0	L170	NaN	2	STIM_BRAND
824.613	5	L170	NaN	2	RETENTION_BRAND
830.168	0	L170	NaN	NaN	KEYRESP_BRAND
832.613	0	L139	NaN	1	STIM_BRAND
833.613	5	L139	NaN	1	RETENTION_BRAND
839.15	0	L139	NaN	NaN	KEYRESP_BRAND
841.613	0	L418	NaN	2	STIM_BRAND
842.613	5	L418	NaN	2	RETENTION_BRAND
848.16	0	L418	NaN	NaN	KEYRESP_BRAND
851.613	0	L312	NaN	2	STIM_BRAND
852.613	5	L312	NaN	2	RETENTION_BRAND
858.013	0	L312	NaN	NaN	KEYRESP_BRAND
860.613	0	L324	NaN	1	STIM_BRAND
861.613	5	L324	NaN	1	RETENTION_BRAND
867.49	0	L324	NaN	NaN	KEYRESP_BRAND
870.113	0	L173	NaN	2	STIM_BRAND
871.113	5	L173	NaN	2	RETENTION_BRAND
876.681	0	L173	NaN	NaN	KEYRESP_BRAND
880.113	0	L279	NaN	2	STIM_BRAND
881.113	5	L279	NaN	2	RETENTION_BRAND
886.721	0	L279	NaN	NaN	KEYRESP_BRAND
889.113	0	L407	NaN	1	STIM_BRAND
890.113	5	L407	NaN	1	RETENTION_BRAND
895.593	0	L407	NaN	NaN	KEYRESP_BRAND
