onset	duration	stim_filename	verbal_resp	key_resp	event_type
986.087	0	L433	NaN	2	STIM_BRAND
987.087	5	L433	NaN	2	RETENTION_BRAND
992.569	0	L433	NaN	NaN	KEYRESP_BRAND
995.087	0	L173	NaN	1	STIM_BRAND
996.087	5	L173	NaN	1	RETENTION_BRAND
1001.522	0	L173	NaN	NaN	KEYRESP_BRAND
1005.087	0	L227	NaN	1	STIM_BRAND
1006.087	5	L227	NaN	1	RETENTION_BRAND
1011.688	0	L227	NaN	NaN	KEYRESP_BRAND
1014.087	0	L164	NaN	2	STIM_BRAND
1015.087	5	L164	NaN	2	RETENTION_BRAND
1020.447	0	L164	NaN	NaN	KEYRESP_BRAND
1023.587	0	L401	NaN	2	STIM_BRAND
1024.587	5	L401	NaN	2	RETENTION_BRAND
1029.978	0	L401	NaN	NaN	KEYRESP_BRAND
1033.087	0	L26	NaN	1	STIM_BRAND
1034.087	5	L26	NaN	1	RETENTION_BRAND
1039.405	0	L26	NaN	NaN	KEYRESP_BRAND
1042.087	0	L288	NaN	1	STIM_BRAND
1043.087	5	L288	NaN	1	RETENTION_BRAND
1048.539	0	L288	NaN	NaN	KEYRESP_BRAND
1051.087	0	L85	NaN	2	STIM_BRAND
1052.087	5	L85	NaN	2	RETENTION_BRAND
1057.741	0	L85	NaN	NaN	KEYRESP_BRAND
1060.587	0	L317	NaN	1	STIM_BRAND
1061.587	5	L317	NaN	1	RETENTION_BRAND
1067.138	0	L317	NaN	NaN	KEYRESP_BRAND
1070.587	0	L318	NaN	1	STIM_BRAND
1071.587	5	L318	NaN	1	RETENTION_BRAND
1077.576	0	L318	NaN	NaN	KEYRESP_BRAND
1080.087	0	L286	NaN	1	STIM_BRAND
1081.087	5	L286	NaN	1	RETENTION_BRAND
1086.518	0	L286	NaN	NaN	KEYRESP_BRAND
1089.087	0	L316	NaN	2	STIM_BRAND
1090.087	5	L316	NaN	2	RETENTION_BRAND
1095.478	0	L316	NaN	NaN	KEYRESP_BRAND
1099.087	0	L363	NaN	2	STIM_BRAND
1100.087	5	L363	NaN	2	RETENTION_BRAND
1106.402	0	L363	NaN	NaN	KEYRESP_BRAND
1108.087	0	L274	NaN	1	STIM_BRAND
1109.087	5	L274	NaN	1	RETENTION_BRAND
1114.686	0	L274	NaN	NaN	KEYRESP_BRAND
1118.087	0	L25	NaN	1	STIM_BRAND
1119.087	5	L25	NaN	1	RETENTION_BRAND
1124.583	0	L25	NaN	NaN	KEYRESP_BRAND
1127.587	0	L398	NaN	1	STIM_BRAND
1128.587	5	L398	NaN	1	RETENTION_BRAND
1134.002	0	L398	NaN	NaN	KEYRESP_BRAND
1137.587	0	L399	NaN	2	STIM_BRAND
1138.587	5	L399	NaN	2	RETENTION_BRAND
1144.024	0	L399	NaN	NaN	KEYRESP_BRAND
1146.587	0	L259	NaN	2	STIM_BRAND
1147.587	5	L259	NaN	2	RETENTION_BRAND
1152.988	0	L259	NaN	NaN	KEYRESP_BRAND
1156.087	0	L233	NaN	2	STIM_BRAND
1157.087	5	L233	NaN	2	RETENTION_BRAND
1162.479	0	L233	NaN	NaN	KEYRESP_BRAND
1165.087	0	L151	NaN	1	STIM_BRAND
1166.087	5	L151	NaN	1	RETENTION_BRAND
1171.828	0	L151	NaN	NaN	KEYRESP_BRAND
1175.087	0	L348	NaN	2	STIM_BRAND
1176.087	5	L348	NaN	2	RETENTION_BRAND
1181.534	0	L348	NaN	NaN	KEYRESP_BRAND
1184.587	0	L294	NaN	1	STIM_BRAND
1185.587	5	L294	NaN	1	RETENTION_BRAND
1191.033	0	L294	NaN	NaN	KEYRESP_BRAND
1194.087	0	L117	NaN	2	STIM_BRAND
1195.087	5	L117	NaN	2	RETENTION_BRAND
1200.471	0	L117	NaN	NaN	KEYRESP_BRAND
1204.087	0	L358	NaN	1	STIM_BRAND
1205.087	5	L358	NaN	1	RETENTION_BRAND
1210.754	0	L358	NaN	NaN	KEYRESP_BRAND
1213.087	0	L139	NaN	2	STIM_BRAND
1214.087	5	L139	NaN	2	RETENTION_BRAND
1219.565	0	L139	NaN	NaN	KEYRESP_BRAND
1222.087	0	L301	NaN	2	STIM_BRAND
1223.087	5	L301	NaN	2	RETENTION_BRAND
1228.94	0	L301	NaN	NaN	KEYRESP_BRAND
