onset	duration	stim_filename	verbal_resp	key_resp	event_type
891.23	5	L22	NaN	2	RETENTION_BRAND
897.002	0	L22	NaN	NaN	KEYRESP_BRAND
900.23	0	L51	NaN	1	STIM_BRAND
901.23	5	L51	NaN	1	RETENTION_BRAND
906.967	0	L51	NaN	NaN	KEYRESP_BRAND
910.23	0	L424	NaN	1	STIM_BRAND
911.23	5	L424	NaN	1	RETENTION_BRAND
917.01	0	L424	NaN	NaN	KEYRESP_BRAND
919.73	0	L130	NaN	1	STIM_BRAND
920.73	5	L130	NaN	1	RETENTION_BRAND
926.326	0	L130	NaN	NaN	KEYRESP_BRAND
929.731	0	L39	NaN	2	STIM_BRAND
930.73	5	L39	NaN	2	RETENTION_BRAND
936.245	0	L39	NaN	NaN	KEYRESP_BRAND
939.731	0	L138	NaN	2	STIM_BRAND
940.731	5	L138	NaN	2	RETENTION_BRAND
946.405	0	L138	NaN	NaN	KEYRESP_BRAND
949.231	0	L295	NaN	2	STIM_BRAND
950.231	5	L295	NaN	2	RETENTION_BRAND
956.819	0	L295	NaN	NaN	KEYRESP_BRAND
958.731	0	L37	NaN	2	STIM_BRAND
959.731	5	L37	NaN	2	RETENTION_BRAND
965.435	0	L37	NaN	NaN	KEYRESP_BRAND
968.231	0	L41	NaN	2	STIM_BRAND
969.231	5	L41	NaN	2	RETENTION_BRAND
974.9	0	L41	NaN	NaN	KEYRESP_BRAND
977.731	0	L144	NaN	2	STIM_BRAND
978.731	5	L144	NaN	2	RETENTION_BRAND
984.419	0	L144	NaN	NaN	KEYRESP_BRAND
987.231	0	L33	NaN	1	STIM_BRAND
988.231	5	L33	NaN	1	RETENTION_BRAND
993.94	0	L33	NaN	NaN	KEYRESP_BRAND
996.231	0	L151	NaN	2	STIM_BRAND
997.231	5	L151	NaN	2	RETENTION_BRAND
1003.598	0	L151	NaN	NaN	KEYRESP_BRAND
1005.231	0	L238	NaN	1	STIM_BRAND
1006.231	5	L238	NaN	1	RETENTION_BRAND
1011.829	0	L238	NaN	NaN	KEYRESP_BRAND
1015.231	0	L369	NaN	2	STIM_BRAND
1016.231	5	L369	NaN	2	RETENTION_BRAND
1021.988	0	L369	NaN	NaN	KEYRESP_BRAND
1025.231	0	L384	NaN	1	STIM_BRAND
1026.231	5	L384	NaN	1	RETENTION_BRAND
1031.879	0	L384	NaN	NaN	KEYRESP_BRAND
