onset	duration	stim_filename	verbal_resp	key_resp	event_type
881.908	5	L284	NaN	1	RETENTION_BRAND
887.843	0	L284	NaN	NaN	KEYRESP_BRAND
890.408	0	L188	NaN	2	STIM_BRAND
891.408	5	L188	NaN	2	RETENTION_BRAND
897.086	0	L188	NaN	NaN	KEYRESP_BRAND
900.408	0	L288	NaN	2	STIM_BRAND
901.408	5	L288	NaN	2	RETENTION_BRAND
907.678	0	L288	NaN	NaN	KEYRESP_BRAND
909.408	0	L180	NaN	1	STIM_BRAND
910.408	5	L180	NaN	1	RETENTION_BRAND
915.921	0	L180	NaN	NaN	KEYRESP_BRAND
919.408	0	L9	NaN	2	STIM_BRAND
920.408	5	L9	NaN	2	RETENTION_BRAND
926.932	0	L9	NaN	NaN	KEYRESP_BRAND
928.408	0	L122	NaN	2	STIM_BRAND
929.408	5	L122	NaN	2	RETENTION_BRAND
935.355	0	L122	NaN	NaN	KEYRESP_BRAND
937.908	0	L35	NaN	2	STIM_BRAND
938.908	5	L35	NaN	2	RETENTION_BRAND
944.834	0	L35	NaN	NaN	KEYRESP_BRAND
947.908	0	L113	NaN	1	STIM_BRAND
948.908	5	L113	NaN	1	RETENTION_BRAND
955.085	0	L113	NaN	NaN	KEYRESP_BRAND
957.408	0	L264	NaN	1	STIM_BRAND
958.408	5	L264	NaN	1	RETENTION_BRAND
964.376	0	L264	NaN	NaN	KEYRESP_BRAND
966.408	0	L49	NaN	2	STIM_BRAND
967.408	5	L49	NaN	2	RETENTION_BRAND
973.088	0	L49	NaN	NaN	KEYRESP_BRAND
975.908	0	L252	NaN	2	STIM_BRAND
976.908	5	L252	NaN	2	RETENTION_BRAND
982.858	0	L252	NaN	NaN	KEYRESP_BRAND
985.408	0	L72	NaN	1	STIM_BRAND
986.408	5	L72	NaN	1	RETENTION_BRAND
991.899	0	L72	NaN	NaN	KEYRESP_BRAND
995.408	0	L162	NaN	1	STIM_BRAND
996.408	5	L162	NaN	1	RETENTION_BRAND
1002.268	0	L162	NaN	NaN	KEYRESP_BRAND
1005.408	0	L16	NaN	2	STIM_BRAND
1006.408	5	L16	NaN	2	RETENTION_BRAND
1012.06	0	L16	NaN	NaN	KEYRESP_BRAND
1014.908	0	L358	NaN	2	STIM_BRAND
1015.908	5	L358	NaN	2	RETENTION_BRAND
1021.716	0	L358	NaN	NaN	KEYRESP_BRAND
1023.908	0	L315	NaN	1	STIM_BRAND
1024.908	5	L315	NaN	1	RETENTION_BRAND
1030.681	0	L315	NaN	NaN	KEYRESP_BRAND
1032.908	0	L103	NaN	2	STIM_BRAND
1033.908	5	L103	NaN	2	RETENTION_BRAND
1040.565	0	L103	NaN	NaN	KEYRESP_BRAND
1042.408	0	L141	NaN	2	STIM_BRAND
1043.408	5	L141	NaN	2	RETENTION_BRAND
1049.434	0	L141	NaN	NaN	KEYRESP_BRAND
1051.408	0	L312	NaN	2	STIM_BRAND
1052.408	5	L312	NaN	2	RETENTION_BRAND
1058.03	0	L312	NaN	NaN	KEYRESP_BRAND
1060.408	0	L422	NaN	2	STIM_BRAND
1061.407	5	L422	NaN	2	RETENTION_BRAND
1066.896	0	L422	NaN	NaN	KEYRESP_BRAND
1069.408	0	L262	NaN	2	STIM_BRAND
1070.408	5	L262	NaN	2	RETENTION_BRAND
1077.003	0	L262	NaN	NaN	KEYRESP_BRAND
1078.908	0	L421	NaN	2	STIM_BRAND
1079.908	5	L421	NaN	2	RETENTION_BRAND
1085.981	0	L421	NaN	NaN	KEYRESP_BRAND
1087.908	0	L207	NaN	2	STIM_BRAND
1088.908	5	L207	NaN	2	RETENTION_BRAND
1094.766	0	L207	NaN	NaN	KEYRESP_BRAND
1096.907	0	L276	NaN	2	STIM_BRAND
1097.907	5	L276	NaN	2	RETENTION_BRAND
1103.762	0	L276	NaN	NaN	KEYRESP_BRAND
1106.407	0	L237	NaN	2	STIM_BRAND
1107.407	5	L237	NaN	2	RETENTION_BRAND
1113.152	0	L237	NaN	NaN	KEYRESP_BRAND
1115.407	0	L342	NaN	2	STIM_BRAND
1116.407	5	L342	NaN	2	RETENTION_BRAND
1122.012	0	L342	NaN	NaN	KEYRESP_BRAND
1124.907	0	L170	NaN	2	STIM_BRAND
1125.907	5	L170	NaN	2	RETENTION_BRAND
1131.696	0	L170	NaN	NaN	KEYRESP_BRAND
1134.907	0	L405	NaN	2	STIM_BRAND
1135.907	5	L405	NaN	2	RETENTION_BRAND
1141.865	0	L405	NaN	NaN	KEYRESP_BRAND
1144.907	0	L227	NaN	2	STIM_BRAND
1145.907	5	L227	NaN	2	RETENTION_BRAND
1151.917	0	L227	NaN	NaN	KEYRESP_BRAND
1154.907	0	L341	NaN	2	STIM_BRAND
1155.907	5	L341	NaN	2	RETENTION_BRAND
1161.767	0	L341	NaN	NaN	KEYRESP_BRAND
1164.407	0	L8	NaN	2	STIM_BRAND
1165.407	5	L8	NaN	2	RETENTION_BRAND
1170.902	0	L8	NaN	NaN	KEYRESP_BRAND
1173.407	0	L413	NaN	2	STIM_BRAND
1174.407	5	L413	NaN	2	RETENTION_BRAND
1180.531	0	L413	NaN	NaN	KEYRESP_BRAND
1183.407	0	L330	NaN	2	STIM_BRAND
1184.407	5	L330	NaN	2	RETENTION_BRAND
1190.459	0	L330	NaN	NaN	KEYRESP_BRAND
1192.907	0	L294	NaN	2	STIM_BRAND
1193.907	5	L294	NaN	2	RETENTION_BRAND
1199.658	0	L294	NaN	NaN	KEYRESP_BRAND
1202.907	0	L230	NaN	2	STIM_BRAND
1203.907	5	L230	NaN	2	RETENTION_BRAND
1209.667	0	L230	NaN	NaN	KEYRESP_BRAND
1212.407	0	L164	NaN	2	STIM_BRAND
1213.407	5	L164	NaN	2	RETENTION_BRAND
1218.916	0	L164	NaN	NaN	KEYRESP_BRAND
1222.12	0	L85	NaN	1	STIM_BRAND
1223.12	5	L85	NaN	1	RETENTION_BRAND
1228.62	0	L85	NaN	NaN	KEYRESP_BRAND
