onset	duration	stim_filename	verbal_resp	key_resp	event_type
880.358	0	L217	NaN	NaN	KEYRESP_BRAND
882.612	0	L357	NaN	2	STIM_BRAND
883.612	5	L357	NaN	2	RETENTION_BRAND
889.668	0	L357	NaN	NaN	KEYRESP_BRAND
892.112	0	L265	NaN	1	STIM_BRAND
893.112	5	L265	NaN	1	RETENTION_BRAND
899.194	0	L265	NaN	NaN	KEYRESP_BRAND
901.112	0	L374	NaN	2	STIM_BRAND
902.112	5	L374	NaN	2	RETENTION_BRAND
908.231	0	L374	NaN	NaN	KEYRESP_BRAND
910.112	0	L323	NaN	1	STIM_BRAND
911.112	5	L323	NaN	1	RETENTION_BRAND
916.769	0	L323	NaN	NaN	KEYRESP_BRAND
920.112	0	L440	NaN	2	STIM_BRAND
921.112	5	L440	NaN	2	RETENTION_BRAND
927.168	0	L440	NaN	NaN	KEYRESP_BRAND
929.612	0	L92	NaN	1	STIM_BRAND
930.612	5	L92	NaN	1	RETENTION_BRAND
936.872	0	L92	NaN	NaN	KEYRESP_BRAND
938.612	0	L257	NaN	1	STIM_BRAND
939.612	5	L257	NaN	1	RETENTION_BRAND
945.481	0	L257	NaN	NaN	KEYRESP_BRAND
948.112	0	L383	NaN	1	STIM_BRAND
949.112	5	L383	NaN	1	RETENTION_BRAND
955.285	0	L383	NaN	NaN	KEYRESP_BRAND
957.612	0	L35	NaN	1	STIM_BRAND
958.612	5	L35	NaN	1	RETENTION_BRAND
964.834	0	L35	NaN	NaN	KEYRESP_BRAND
966.612	0	L173	NaN	1	STIM_BRAND
967.612	5	L173	NaN	1	RETENTION_BRAND
973.591	0	L173	NaN	NaN	KEYRESP_BRAND
976.612	0	L109	NaN	2	STIM_BRAND
977.612	5	L109	NaN	2	RETENTION_BRAND
984.077	0	L109	NaN	NaN	KEYRESP_BRAND
986.612	0	L141	NaN	2	STIM_BRAND
987.612	5	L141	NaN	2	RETENTION_BRAND
993.396	0	L141	NaN	NaN	KEYRESP_BRAND
996.612	0	L303	NaN	1	STIM_BRAND
997.612	5	L303	NaN	1	RETENTION_BRAND
1003.438	0	L303	NaN	NaN	KEYRESP_BRAND
1005.612	0	L341	NaN	2	STIM_BRAND
1006.612	5	L341	NaN	2	RETENTION_BRAND
1012.455	0	L341	NaN	NaN	KEYRESP_BRAND
1015.612	0	L397	NaN	2	STIM_BRAND
1016.612	5	L397	NaN	2	RETENTION_BRAND
1022.921	0	L397	NaN	NaN	KEYRESP_BRAND
1025.113	0	L170	NaN	2	STIM_BRAND
1026.112	5	L170	NaN	2	RETENTION_BRAND
1032.062	0	L170	NaN	NaN	KEYRESP_BRAND
1035.113	0	L422	NaN	2	STIM_BRAND
1036.113	5	L422	NaN	2	RETENTION_BRAND
1041.988	0	L422	NaN	NaN	KEYRESP_BRAND
1044.613	0	L85	NaN	1	STIM_BRAND
1045.613	5	L85	NaN	1	RETENTION_BRAND
1051.616	0	L85	NaN	NaN	KEYRESP_BRAND
1053.613	0	L437	NaN	1	STIM_BRAND
1054.613	5	L437	NaN	1	RETENTION_BRAND
1061.114	0	L437	NaN	NaN	KEYRESP_BRAND
1062.613	0	L274	NaN	1	STIM_BRAND
1063.613	5	L274	NaN	1	RETENTION_BRAND
1069.12	0	L274	NaN	NaN	KEYRESP_BRAND
1071.613	0	L136	NaN	1	STIM_BRAND
1072.613	5	L136	NaN	1	RETENTION_BRAND
1078.611	0	L136	NaN	NaN	KEYRESP_BRAND
1081.113	0	L291	NaN	1	STIM_BRAND
1082.113	5	L291	NaN	1	RETENTION_BRAND
1088.192	0	L291	NaN	NaN	KEYRESP_BRAND
1090.113	0	L155	NaN	2	STIM_BRAND
1091.113	5	L155	NaN	2	RETENTION_BRAND
1097.068	0	L155	NaN	NaN	KEYRESP_BRAND
1099.613	0	L271	NaN	2	STIM_BRAND
1100.613	5	L271	NaN	2	RETENTION_BRAND
1107.022	0	L271	NaN	NaN	KEYRESP_BRAND
1108.613	0	L269	NaN	2	STIM_BRAND
1109.613	5	L269	NaN	2	RETENTION_BRAND
1115.727	0	L269	NaN	NaN	KEYRESP_BRAND
1118.113	0	L210	NaN	1	STIM_BRAND
1119.113	5	L210	NaN	1	RETENTION_BRAND
1124.666	0	L210	NaN	NaN	KEYRESP_BRAND
1128.113	0	L262	NaN	2	STIM_BRAND
1129.113	5	L262	NaN	2	RETENTION_BRAND
1134.937	0	L262	NaN	NaN	KEYRESP_BRAND
1137.613	0	L94	NaN	1	STIM_BRAND
1138.613	5	L94	NaN	1	RETENTION_BRAND
1144.395	0	L94	NaN	NaN	KEYRESP_BRAND
1147.613	0	L71	NaN	1	STIM_BRAND
1148.613	5	L71	NaN	1	RETENTION_BRAND
1154.717	0	L71	NaN	NaN	KEYRESP_BRAND
1157.113	0	L137	NaN	0	STIM_BRAND
1158.113	5	L137	NaN	0	RETENTION_BRAND
1167.13	0	L70	NaN	1	STIM_BRAND
1168.13	5	L70	NaN	1	RETENTION_BRAND
1174.032	0	L70	NaN	NaN	KEYRESP_BRAND
1176.13	0	L49	NaN	1	STIM_BRAND
1177.13	5	L49	NaN	1	RETENTION_BRAND
1183.501	0	L49	NaN	NaN	KEYRESP_BRAND
1185.13	0	L188	NaN	2	STIM_BRAND
1186.13	5	L188	NaN	2	RETENTION_BRAND
1192.486	0	L188	NaN	NaN	KEYRESP_BRAND
1194.13	0	L432	NaN	2	STIM_BRAND
1195.13	5	L432	NaN	2	RETENTION_BRAND
1201.293	0	L432	NaN	NaN	KEYRESP_BRAND
1203.13	0	L186	NaN	2	STIM_BRAND
1204.13	5	L186	NaN	2	RETENTION_BRAND
1210.371	0	L186	NaN	NaN	KEYRESP_BRAND
1212.13	0	L268	NaN	2	STIM_BRAND
1213.13	5	L268	NaN	2	RETENTION_BRAND
1219.596	0	L268	NaN	NaN	KEYRESP_BRAND
1222.16	0	L415	NaN	1	STIM_BRAND
1223.16	5	L415	NaN	1	RETENTION_BRAND
1229.074	0	L415	NaN	NaN	KEYRESP_BRAND
